cell_id,UMAP_1,UMAP_2
c_1_41_2366,7.01684,-0.29274517
c_1_41_2367,9.741643,3.1137965
c_1_41_2368,8.477091,-0.1501708
c_1_41_2369,8.591,7.3083653
c_1_41_2370,9.671539,2.4796736
c_1_41_2371,5.9153523,-1.4858757
c_1_41_2372,5.920152,-2.7427564
c_1_41_2373,9.289032,1.3166049
c_1_41_2374,8.912985,0.8625034
c_1_41_2375,9.647994,7.9412
c_1_41_2376,8.852035,-0.21876603
c_1_41_2378,6.7637377,-3.0839283
c_1_41_2379,9.358965,0.98616254
c_1_41_2380,6.9380045,-0.089003526
c_1_41_2381,10.569791,1.6057427
c_1_41_2382,11.00818,3.2557054
c_1_41_2383,9.971799,1.5657743
c_1_41_2384,8.987927,3.3669567
c_1_41_2386,6.991478,-1.5526811
c_1_41_2388,8.73708,8.059707
c_1_41_2390,5.4258456,2.609648
c_1_41_2391,9.871118,-2.1281312
c_1_41_2392,9.527475,0.09294422
c_1_41_2393,10.454993,2.5810106
c_1_41_2394,11.172915,-2.0154426
c_1_41_2396,7.01955,5.262867
c_1_41_2397,9.934102,1.3468742
c_1_41_2398,9.350172,0.51632494
c_1_41_2399,8.389564,9.162321
c_1_41_2400,12.099407,3.0019026
c_1_41_2401,8.695356,4.8664656
c_1_41_2402,9.346704,-1.7262424
c_1_41_2403,10.913767,3.0774488
c_1_41_2405,7.109785,-0.78709173
c_1_41_2406,7.855386,-0.7819441
c_1_41_2407,7.7291145,-0.800456
c_1_41_2408,7.7458425,2.3458042
c_1_41_2409,12.702626,3.391625
c_1_41_2410,9.406937,2.4867783
c_1_41_2411,9.929006,1.0553117
c_1_41_2412,10.641556,-2.3887017
c_1_41_2413,10.392875,-0.24608766
c_1_41_2414,4.4334,-1.7882701
c_1_41_2415,7.4469924,-0.245219
c_1_41_2416,9.052933,1.7785199
c_1_41_2417,7.325351,1.321297
c_1_41_2418,9.295622,-0.38157502
c_1_41_2419,9.832055,-0.500825
c_1_41_2420,9.265316,1.5252297
c_1_41_2422,5.02487,0.31863767
c_1_41_2423,10.372333,-1.6114223
c_1_41_2424,9.803524,2.833857
c_1_41_2425,10.406754,2.210111
c_1_41_2427,6.9940267,-0.15938891
c_1_41_2428,11.627324,-0.68969417
c_1_41_2429,9.122962,0.24800302
c_1_41_2430,9.535535,1.3252324
c_1_41_2431,8.095575,0.6023697
c_1_41_2432,7.2937274,-1.5110384
c_1_41_2433,9.750035,0.21371229
c_1_41_2434,9.283439,2.9894547
c_1_41_2435,11.483686,4.4690533
c_1_41_2436,9.860183,2.12845
c_1_41_2437,10.188786,3.3274403
c_1_41_2439,8.544348,8.436477
c_1_41_2440,9.491802,2.640708
c_1_41_2441,11.192395,-1.8562074
c_1_41_2442,6.7691684,-1.3910265
c_1_41_2443,8.470663,0.3061317
c_1_41_2444,10.79927,0.7924372
c_1_41_2445,7.102822,1.7934753
c_1_41_2446,6.534145,0.16075134
c_1_41_2447,9.418268,2.7401955
c_1_41_2448,9.965354,1.6873013
c_1_41_2449,8.497433,-3.0419962
c_1_41_2450,8.160988,0.5414189
c_1_41_2452,5.9594264,-1.0354463
c_1_41_2453,6.7092795,4.807161
c_1_41_2454,6.717821,-2.809032
c_1_41_2455,10.870839,0.45766062
c_1_41_2456,8.7013645,-0.36614543
c_1_41_2458,12.60757,-0.37712103
c_1_41_2459,9.923266,6.824028
c_1_41_2460,8.485937,1.5628916
c_1_41_2461,11.56514,3.231401
c_1_41_2462,9.162786,-0.45317245
c_1_41_2463,8.5385,3.1795647
c_1_41_2464,9.080626,1.3548372
c_1_41_2465,9.740214,1.2135874
c_1_41_2468,8.680648,6.637338
c_1_41_2469,7.4785633,-0.7518569
c_1_41_2470,8.45015,1.5472002
c_1_41_2471,7.8502502,0.735253
c_1_41_2472,9.187251,1.7343645
c_1_41_2475,7.88153,9.377635
c_1_41_2476,6.0547647,-1.2843715
c_1_41_2477,6.594422,2.2282813
c_1_41_2478,8.251067,-2.133261
c_1_41_2479,11.037327,-2.694265
c_1_41_2480,11.205566,-1.3830299
c_1_41_2481,8.398146,1.3091031
c_1_41_2482,8.464148,0.99206007
c_1_41_2483,10.30441,4.8194594
c_1_41_2485,8.031906,-1.4699414
c_1_41_2486,11.732794,-0.5477143
c_1_41_2487,4.4153004,-2.2757583
c_1_41_2488,11.2367115,-1.6969308
c_1_41_2489,9.2894125,2.9472513
c_1_41_2490,9.954035,0.32038954
c_1_41_2491,10.002169,-1.8229437
c_1_41_2492,9.338038,1.0418907
c_1_41_2493,9.260413,-1.3293619
c_1_41_2494,11.739513,-0.6021054
c_1_41_2495,1.3817374,-2.5645578
c_1_41_2496,8.087702,1.4326793
c_1_41_2497,9.657163,3.58638
c_1_41_2498,8.992287,-1.3532505
c_1_41_2499,9.17638,7.1651974
c_1_41_2500,9.26372,1.3916901
c_1_41_2501,5.6966743,2.3316398
c_1_41_2504,10.105944,2.4841242
c_1_41_2505,9.62942,3.2056506
c_1_41_2506,6.1532984,1.0840158
c_1_42_1,2.280528,0.54328984
c_1_42_2,9.164817,-5.3668084
c_1_42_3,-0.50104636,1.3793055
c_1_42_4,-0.37177098,2.4740734
c_1_42_5,-0.60312366,1.5044543
c_1_42_6,0.49182022,7.234011
c_1_42_7,3.6774926,0.42742127
c_1_42_8,3.0494697,0.4891621
c_1_42_9,2.9386308,1.2082705
c_1_42_10,5.276505,1.4499385
c_1_42_11,11.21792,0.022122316
c_1_42_12,8.588466,-5.4631014
c_1_42_13,5.780221,1.7630086
c_1_42_14,6.2503514,4.0439844
c_1_42_15,3.9499626,1.4715168
c_1_42_16,11.429,3.8991501
c_1_42_17,-0.5333447,2.1815615
c_1_42_18,-0.94763213,1.9591012
c_1_42_19,-0.8921941,1.4600163
c_1_42_20,8.132721,-4.5029936
c_1_42_21,0.49077326,5.7236705
c_1_42_22,1.0265465,4.434764
c_1_42_23,10.88079,-1.3753337
c_1_42_24,-0.67164576,1.1338451
c_1_42_25,3.3747013,0.73894435
c_1_42_26,5.663267,2.3106382
c_1_42_27,8.47207,-4.839781
c_1_42_28,3.452444,1.2202969
c_1_42_29,7.1752386,1.9730098
c_1_42_30,4.7064786,2.1021833
c_1_42_31,3.5919673,1.2237548
c_1_42_32,9.1944275,-4.915068
c_1_42_33,4.4209,1.2171044
c_1_42_34,5.469309,2.0899158
c_1_42_35,4.1214204,1.1600734
c_1_42_36,4.2533865,1.5821499
c_1_42_37,9.512167,-3.1627579
c_1_42_38,5.0578375,1.6784209
c_1_42_39,8.3002825,-5.368586
c_1_42_40,1.3652091,5.57064
c_1_42_41,9.034834,-2.2780406
c_1_42_42,3.9280045,0.6056146
c_1_42_43,2.6284018,0.5457239
c_1_42_44,6.069345,2.1656322
c_1_42_45,3.5539284,1.0097064
c_1_42_46,5.499433,0.3382703
c_1_42_47,-0.02921837,1.5544364
c_1_42_48,0.47129044,4.2175064
c_1_42_49,9.152331,-4.897453
c_1_42_50,8.925074,-4.9355526
c_1_42_51,2.1925566,0.62261957
c_1_42_52,5.9498854,3.8186917
c_1_42_53,2.9963052,-0.5164861
c_1_42_54,-0.21778673,1.9491106
c_1_42_55,7.747494,7.049397
c_1_42_56,8.942752,-4.0447083
c_1_42_57,5.662429,0.72633517
c_1_42_58,6.3548183,0.50674444
c_1_42_59,9.9247055,-2.3898087
c_1_42_60,2.6127634,0.17155597
c_1_42_61,8.517745,-3.3661656
c_1_42_62,1.4677509,6.0598807
c_1_42_63,3.5669928,1.4729198
c_1_42_64,0.6103732,1.4282511
c_1_42_65,-0.17341088,7.3155513
c_1_42_66,5.88811,0.12596579
c_1_42_67,6.9136233,4.1887097
c_1_42_68,4.0215206,1.4077158
c_1_42_69,4.533839,0.50678885
c_1_42_70,5.50289,2.5083952
c_1_42_71,2.5705569,4.581843
c_1_42_72,5.37185,3.2209594
c_1_42_73,6.9256544,2.281415
c_1_42_74,2.8817525,-1.3404835
c_1_42_75,3.7668586,1.3724004
c_1_42_76,5.008649,4.3158092
c_1_42_77,0.10325453,1.7990012
c_1_42_78,3.7188354,1.639752
c_1_42_79,0.36173415,6.319259
c_1_42_80,0.2606816,1.15848
c_1_42_81,3.2437494,1.0931548
c_1_42_82,0.9515841,4.912097
c_1_42_83,1.3671445,2.6793778
c_1_42_84,8.793926,-4.0092654
c_1_42_85,2.603245,0.19442853
c_1_42_86,2.4386568,0.6107079
c_1_42_87,6.28377,2.1504252
c_1_42_88,11.079257,-2.9826493
c_1_42_89,3.7324967,1.3465027
c_1_42_90,2.7783866,-1.5907397
c_1_42_91,5.276223,2.919388
c_1_42_92,3.6589775,1.3540899
c_1_42_93,1.8457829,5.20262
c_1_42_94,-1.2647191,3.5997434
c_1_42_95,0.24110784,5.319531
c_1_42_96,2.9418862,0.6510101
c_1_42_97,8.828579,-4.806636
c_1_42_98,0.1964612,5.046055
c_1_42_99,0.9456583,6.283101
c_1_42_100,0.93238586,6.145745
c_1_42_101,0.6428883,4.4940643
c_1_42_102,0.90434295,5.2461634
c_1_42_103,9.218494,-5.291064
c_1_42_104,4.208508,0.6195767
c_1_42_105,0.57987386,4.908022
c_1_42_106,4.1161666,0.7709643
c_1_42_107,4.77003,2.5406961
c_1_42_108,1.0318567,6.485355
c_1_42_109,0.721823,4.005888
c_1_42_110,0.927857,4.883904
c_1_42_111,3.550681,0.6753324
c_1_42_112,9.067455,-4.846446
c_1_42_113,1.0282354,3.8825338
c_1_42_114,0.8050665,4.416624
c_1_42_115,4.7324147,3.073683
c_1_42_116,7.5586157,-0.91715896
c_1_42_117,5.5273085,3.59555
c_1_42_118,6.2083144,3.5024087
c_1_42_119,0.02003513,6.5050683
c_1_42_120,4.037032,-0.5562974
c_1_42_121,0.98838615,6.5624743
c_1_42_122,6.6690836,1.5978768
c_1_42_123,1.7142787,5.922518
c_1_42_124,1.7024217,5.919184
c_1_42_125,3.7646415,1.8050944
c_1_42_126,0.6370323,6.5868382
c_1_42_127,6.085341,4.2852473
c_1_42_128,-0.24911577,2.4175212
c_1_42_129,0.7707206,6.4087358
c_1_42_130,0.10731744,4.930424
c_1_42_131,8.435702,-3.388869
c_1_42_132,0.44061604,4.2350984
c_1_42_133,0.9605207,4.414471
c_1_42_134,6.263284,2.3366377
c_1_42_135,3.3811705,0.057002522
c_1_42_136,8.962859,-5.3277035
c_1_42_137,8.428301,-4.7928634
c_1_42_138,6.109337,2.4222791
c_1_42_139,-0.41524065,2.329085
c_1_42_140,-0.73633564,4.7374063
c_1_42_141,1.1457767,2.7444787
c_1_42_142,1.3075083,3.793799
c_1_42_143,6.1842155,3.6064835
c_1_42_144,3.3865898,0.4302232
c_1_42_145,0.81475246,2.8825967
c_1_42_146,0.525397,2.8828435
c_1_42_147,-1.2030536,1.5086001
c_1_42_148,0.7813708,7.453616
c_1_42_149,1.1406233,4.11853
c_1_42_150,-0.0046338364,4.246441
c_1_42_151,-0.32010305,5.2089043
c_1_42_152,1.5152622,5.6890316
c_1_42_153,0.4122305,4.534562
c_1_42_154,0.55110586,2.9783707
c_1_42_155,0.41427284,4.1756845
c_1_42_156,11.406654,-0.6621731
c_1_42_157,5.732342,1.3061054
c_1_42_158,-1.4917554,2.0633035
c_1_42_159,1.5494026,5.04675
c_1_42_160,0.7593121,3.679895
c_1_42_161,0.997385,2.920061
c_1_42_162,0.66355115,3.694538
c_1_42_163,10.388372,-1.7044775
c_1_42_164,6.944008,-0.12479287
c_1_42_165,1.344033,5.395011
c_1_42_166,1.0069045,3.3921466
c_1_42_167,1.0441648,6.54148
c_1_42_168,-1.0808961,4.230116
c_1_42_169,8.544434,-5.3889956
c_1_42_170,-0.8613694,4.046151
c_1_42_171,0.38523123,5.4447556
c_1_42_172,1.5418177,6.9564176
c_1_42_173,4.129853,0.6715754
c_1_42_174,0.25640377,3.373596
c_1_42_175,0.71635675,4.9478636
c_1_42_176,0.1244012,6.246167
c_1_42_177,1.5955696,5.053906
c_1_42_178,6.1658187,3.7305868
c_1_42_179,1.9665613,3.1373858
c_1_42_180,0.8446689,3.388472
c_1_42_181,-0.46571988,6.889056
c_1_42_182,1.6532127,4.8631344
c_1_42_183,0.8963176,4.1842017
c_1_42_184,3.117791,0.004186522
c_1_42_185,0.5193459,7.6898503
c_1_42_186,1.7813307,5.075006
c_1_42_187,6.7729807,3.6309922
c_1_42_188,-0.72057974,4.5942507
c_1_42_189,-0.5103478,3.7277179
c_1_42_190,-0.57189405,3.28236
c_1_42_191,8.032662,-2.9399197
c_1_42_192,1.363624,7.0702906
c_1_42_193,1.5518333,4.380948
c_1_42_194,6.174889,0.59773636
c_1_42_195,9.254654,-1.7592787
c_1_42_196,1.3299433,5.2683992
c_1_42_197,0.37441537,3.5607386
c_1_42_198,5.664334,0.79388607
c_1_42_199,1.3436128,2.6610746
c_1_42_200,6.233586,-0.15557855
c_1_42_201,5.741932,0.045550596
c_1_42_202,0.15248084,2.9904766
c_1_42_203,0.761996,5.2734227
c_1_42_204,3.9458091,0.66143537
c_1_42_205,0.6187786,6.75026
c_1_42_206,1.1989228,5.643285
c_1_42_207,2.036487,5.3930364
c_1_42_208,0.2761098,3.1404657
c_1_42_209,0.17868803,5.6491594
c_1_42_210,0.58169335,3.4292467
c_1_42_211,-0.995404,3.8222747
c_1_42_212,0.30133277,2.8342495
c_1_42_213,2.0376916,5.4983582
c_1_42_214,8.1283045,-4.7938347
c_1_42_215,0.16026577,5.690091
c_1_42_216,1.5754064,4.891389
c_1_42_217,-1.2543321,1.7080774
c_1_42_218,0.039361827,6.1699677
c_1_42_219,1.8608636,3.5232043
c_1_42_220,1.7741917,5.1347585
c_1_42_221,5.8824773,0.89101785
c_1_42_222,1.720553,3.6853466
c_1_42_223,0.9334216,6.444539
c_1_42_224,-0.11306905,4.1747923
c_1_42_225,-0.54499525,6.0967765
c_1_42_226,-0.743099,1.7770065
c_1_42_227,1.3520101,6.145641
c_1_42_228,0.022171231,3.988182
c_1_42_229,-0.84955233,1.386161
c_1_42_230,0.60431117,3.8087573
c_1_42_231,1.5784341,5.2583346
c_1_42_232,0.5282287,4.678249
c_1_42_233,0.81625307,3.1827705
c_1_42_234,1.550116,6.4113836
c_1_42_235,1.2519078,3.5374594
c_1_42_236,0.41473454,4.465365
c_1_42_237,-1.0267003,1.9299558
c_1_42_238,2.089966,5.6638293
c_1_42_239,0.5645495,2.6045644
c_1_42_240,1.3294758,6.24004
c_1_42_241,11.6995535,3.7193954
c_1_42_242,0.8019288,5.171672
c_1_42_243,1.4360945,4.427012
c_1_42_244,0.5222557,5.9391446
c_1_42_245,1.6240125,5.0603533
c_1_42_246,2.2485964,4.6698604
c_1_42_247,4.107242,-0.53909004
c_1_42_248,1.2360185,6.025206
c_1_42_249,1.4839591,4.215078
c_1_42_250,1.9194797,5.138552
c_1_42_251,1.9921255,3.2997994
c_1_42_252,1.388164,3.3265197
c_1_42_253,-0.18756138,3.4612126
c_1_42_254,4.9774437,3.932823
c_1_42_255,-0.61531883,3.8785448
c_1_42_256,0.12038458,3.9918509
c_1_42_257,8.899912,-4.814962
c_1_42_258,3.7239015,1.8170718
c_1_42_259,1.6018218,4.620098
c_1_42_260,0.44767082,3.403961
c_1_42_261,-0.8322827,2.3688226
c_1_42_262,0.27417737,3.4116197
c_1_42_263,10.880715,-0.36075038
c_1_42_264,1.3771261,2.9354646
c_1_42_265,4.7229066,3.5457265
c_1_42_266,3.5408506,1.3320917
c_1_42_267,-0.22387391,3.923647
c_1_42_268,1.5489402,4.1263824
c_1_42_269,1.1622162,4.890152
c_1_42_270,0.74907047,4.48647
c_1_42_271,4.6859307,-1.2032473
c_1_42_272,0.7359878,3.113009
c_1_42_273,0.5234246,3.0738773
c_1_42_274,8.68116,-5.8343363
c_1_42_275,10.455906,3.118579
c_1_42_276,0.3640404,5.34362
c_1_42_277,0.42470238,2.7996273
c_1_42_278,1.3885525,4.8998456
c_1_42_279,2.0054967,3.5365086
c_1_42_280,1.414198,4.100137
c_1_42_281,3.5588703,1.3604367
c_1_42_282,0.0054915133,4.3098493
c_1_42_283,6.767369,4.910019
c_1_42_284,6.545599,4.0359955
c_1_42_285,-1.3687572,3.0313349
c_1_42_286,0.60731304,2.732683
c_1_42_287,0.9140431,3.4572875
c_1_42_288,0.7403177,4.9818
c_1_42_289,3.7802875,0.86395496
c_1_42_290,3.783489,0.79058564
c_1_42_291,-1.0699173,3.9750063
c_1_42_292,3.0037017,0.9482601
c_1_42_293,1.834669,4.448091
c_1_42_294,1.6115022,3.6314006
c_1_42_295,1.7396938,3.2325497
c_1_42_296,-0.6342631,4.701976
c_1_42_297,0.7099132,2.970915
c_1_42_298,6.229155,3.9910567
c_1_42_299,7.912487,-5.0591397
c_1_42_300,0.29677778,3.9437482
c_1_42_301,4.9248533,1.7410513
c_1_42_302,9.364252,-1.6097142
c_1_42_303,3.3451288,0.78242046
c_1_42_304,2.6911323,0.6209826
c_1_42_305,0.5004244,3.5887766
c_1_42_306,-1.096996,2.8473604
c_1_42_307,-1.4703529,2.7574966
c_1_42_308,1.7544398,4.91905
c_1_42_309,0.6832836,4.459776
c_1_42_310,2.0454686,4.9093323
c_1_42_311,1.3132322,4.4564786
c_1_42_312,-0.74496466,2.5182612
c_1_42_313,5.726254,1.29612
c_1_42_314,3.757352,0.40359876
c_1_42_315,4.242395,-0.075974084
c_1_42_316,0.7994126,3.1461687
c_1_42_317,-0.88404185,3.8661919
c_1_42_318,1.513573,3.7022202
c_1_42_319,1.2395271,3.4851873
c_1_42_320,-0.0111350445,2.1655478
c_1_42_321,2.8057418,0.9017709
c_1_42_322,2.0032032,4.978645
c_1_42_323,2.8570445,2.6868734
c_1_42_324,0.59678537,3.4728727
c_1_42_325,1.0087873,4.0012603
c_1_42_326,-1.284134,4.3727474
c_1_42_327,2.8549938,3.2047524
c_1_42_328,-0.14003412,3.3598795
c_1_42_329,8.413663,-4.165799
c_1_42_330,-0.8210431,2.8692992
c_1_42_331,4.3852983,0.20811163
c_1_42_332,5.9360437,2.205496
c_1_42_333,2.0393207,3.5966601
c_1_42_334,-1.2862396,3.5477793
c_1_42_335,4.8039417,3.512339
c_1_42_336,10.221594,-0.21193732
c_1_42_337,-0.56668353,4.3048944
c_1_42_338,8.66826,-4.740544
c_1_42_339,9.085771,-4.112263
c_1_42_340,3.5199478,0.81799066
c_1_42_341,0.2713996,2.6018317
c_1_42_342,3.5150218,0.47353265
c_1_42_343,8.282978,-2.6788802
c_1_42_344,8.803237,-4.7674
c_1_42_345,9.218809,-5.5704064
c_1_42_346,0.46321303,3.7628517
c_1_42_347,8.844443,-2.1172507
c_1_42_348,9.079099,-5.096565
c_1_42_349,-1.3273576,3.2216625
c_1_42_350,4.255521,2.7966008
c_1_42_351,4.274939,0.48323828
c_1_42_352,9.464865,-1.1713679
c_1_42_353,4.05604,1.4514862
c_1_42_354,-0.74800223,1.7060305
c_1_42_355,-0.75018317,2.319722
c_1_42_356,-1.6666297,2.9856014
c_1_42_357,6.0260406,2.3011103
c_1_42_358,-0.8328073,3.2892227
c_1_42_359,9.874425,-2.33186
c_1_42_360,3.5950851,0.52421105
c_1_42_361,-0.730739,2.3009858
c_1_42_362,6.8748894,-0.38573223
c_1_42_363,-0.9069292,2.6788735
c_1_42_364,-1.2308083,2.1332154
c_1_42_365,6.333419,1.6181642
c_1_42_366,9.087625,-5.467629
c_1_42_367,-0.6617507,1.6279726
c_1_42_368,8.991917,-5.205339
c_1_42_369,3.1251078,0.42688254
c_1_42_370,6.325945,1.4335629
c_1_42_371,1.5633835,5.070221
c_1_42_372,0.2590209,4.3145337
c_1_42_373,6.337224,5.1517477
c_1_42_374,-0.18092112,2.5053673
c_1_42_375,3.1766357,0.5946017
c_1_42_376,4.982576,3.2406538
c_1_42_377,8.735959,-3.5172477
c_1_42_378,-1.2773261,3.4147017
c_1_42_379,1.2211856,4.539107
c_1_42_380,2.6133323,-1.5524622
c_1_42_381,-0.25290534,3.713152
c_1_42_382,-0.8918191,3.9714253
c_1_42_383,-0.8957437,3.4988468
c_1_42_384,0.34930244,2.990033
c_1_42_385,5.0778775,3.7805576
c_1_42_386,-0.34255946,3.498197
c_1_42_387,5.748223,0.16412555
c_1_42_388,5.3019915,-0.17582396
c_1_42_389,-0.19404802,4.066014
c_1_42_390,8.917997,-5.082751
c_1_42_391,3.0498962,-1.5535454
c_1_42_392,9.030729,-3.4418912
c_1_42_393,2.6421251,1.0051094
c_1_42_394,1.2067327,6.1191373
c_1_42_395,8.680379,-3.252583
c_1_42_396,-0.8936882,4.4959583
c_1_42_397,-0.005047858,2.5229194
c_1_42_398,1.1494819,5.3804946
c_1_42_399,-0.4387385,4.86294
c_1_42_400,0.11122092,6.689157
c_1_42_401,0.79685265,3.035749
c_1_42_402,-0.3730893,2.8050468
c_1_42_403,0.49784765,4.121248
c_1_42_404,0.4363892,3.5631876
c_1_42_405,2.7614233,0.18418482
c_1_42_406,8.485733,-3.592155
c_1_42_407,-0.7819673,3.7302852
c_1_42_408,3.0202692,1.0804942
c_1_42_409,1.1848975,5.17408
c_1_42_410,2.5026257,0.6509669
c_1_42_411,2.892615,0.18810856
c_1_42_412,3.8615885,0.685326
c_1_42_413,1.3528161,5.0569825
c_1_42_414,3.8653305,1.2019974
c_1_42_415,1.7735484,2.6473095
c_1_42_416,-1.4038401,3.5402646
c_1_42_417,0.4561403,3.4451883
c_1_42_418,0.888657,3.13251
c_1_42_419,1.3258561,3.744139
c_1_42_421,-0.5663791,3.1667829
c_1_42_422,0.78661865,4.741101
c_1_42_423,0.38249207,3.3494027
c_1_42_424,-0.9183109,3.443052
c_1_42_425,-0.01687032,2.6359513
c_1_42_426,8.812678,-3.8519614
c_1_42_427,3.041989,-1.1899179
c_1_42_428,0.2793857,4.7959704
c_1_42_429,0.67701113,4.9832845
c_1_42_430,3.9318912,0.34725812
c_1_42_431,0.14010412,2.8846548
c_1_42_432,2.569666,5.6923723
c_1_42_433,1.095978,6.2569294
c_1_42_434,0.008995184,6.4582787
c_1_42_435,0.0023096693,2.952266
c_1_42_436,0.022935117,2.2436664
c_1_42_437,-1.328453,1.7177875
c_1_42_438,8.889242,-5.3010736
c_1_42_439,4.0235677,2.2365787
c_1_42_440,1.5986061,6.8424177
c_1_42_441,0.8722933,3.008807
c_1_42_442,-0.18116085,2.2477887
c_1_42_443,2.5579147,0.59229845
c_1_42_444,4.1096835,0.79342014
c_1_42_445,8.835867,-5.5765653
c_1_42_446,0.6010106,2.7673736
c_1_42_447,4.218662,1.5425388
c_1_42_448,1.0850738,4.516617
c_1_42_449,0.81188333,3.9666383
c_1_42_450,0.23702258,2.5746138
c_1_42_451,0.47731924,3.49595
c_1_42_452,5.5940156,1.9455129
c_1_42_453,6.074755,5.4599457
c_1_42_454,4.5005674,1.403933
c_1_42_455,3.4092362,0.4331329
c_1_42_456,0.5863761,2.6702328
c_1_42_457,-1.4538828,2.0069094
c_1_42_458,2.4716904,0.8730715
c_1_42_459,4.6468005,1.6144867
c_1_42_460,0.6246414,3.4006786
c_1_42_461,-0.07758368,2.4966438
c_1_42_462,12.818582,3.452146
c_1_42_463,3.804774,2.0499308
c_1_42_464,0.96170294,4.3484335
c_1_42_465,3.5724154,1.1188681
c_1_42_466,-1.1786284,3.164686
c_1_42_467,5.238114,3.6274383
c_1_42_468,11.088242,4.0684624
c_1_42_469,2.9992325,1.2860225
c_1_42_470,0.46360525,5.250826
c_1_42_471,4.654063,2.979055
c_1_42_472,4.1443734,0.99877775
c_1_42_473,10.59182,-0.03568284
c_1_42_474,2.3278546,0.76817596
c_1_42_475,-0.690786,2.1379101
c_1_42_476,9.00349,-5.0124493
c_1_42_477,9.005846,-5.102456
c_1_42_478,8.544855,-1.0716561
c_1_42_479,0.7436642,6.5163527
c_1_42_480,4.1099925,1.4192767
c_1_42_481,0.17685138,4.6943607
c_1_42_482,2.8501651,0.6419654
c_1_42_483,0.374419,4.172618
c_1_42_484,5.523507,4.1914973
c_1_42_485,8.152031,-2.7667904
c_1_42_486,2.6694684,-0.35788417
c_1_42_487,2.6628191,1.0032648
c_1_42_488,9.107793,-4.617715
c_1_42_489,7.902403,-1.3481351
c_1_42_490,9.127542,-3.193703
c_1_42_491,0.46368116,4.0747275
c_1_42_492,3.0787606,-0.20044316
c_1_42_493,6.237255,2.018286
c_1_42_494,0.1713045,1.7683964
c_1_42_495,4.8463516,1.7668859
c_1_42_496,2.8219156,-1.9146049
c_1_42_497,0.69637376,4.154533
c_1_42_498,2.8143175,0.39513558
c_1_42_499,10.5370655,0.50442696
c_1_42_500,4.593334,-0.7906402
c_1_42_501,6.645319,1.8576156
c_1_42_502,4.836488,2.3691099
c_1_42_503,0.46089587,4.2639685
c_1_42_504,3.5583737,1.0336868
c_1_42_505,-1.1112623,2.257023
c_1_42_506,7.9387674,-0.23972292
c_1_42_507,-0.52833027,3.9414558
c_1_42_508,6.4759407,4.7111
c_1_42_509,7.0165615,-3.772838
c_1_42_510,6.304263,3.2783453
c_1_42_511,5.5929136,3.874357
c_1_42_512,0.8287221,4.1599536
c_1_42_513,5.129764,1.7079952
c_1_42_514,11.085246,-1.6703267
c_1_42_515,2.4240186,-1.9991794
c_1_42_516,0.37049228,4.02949
c_1_42_517,-0.58304626,3.6223974
c_1_42_518,5.8527813,1.7921406
c_1_42_519,1.6854814,4.8210373
c_1_42_520,1.4392574,4.227645
c_1_42_521,7.5595613,-2.8854866
c_1_42_522,0.7555515,3.2054815
c_1_42_523,11.118138,0.822885
c_1_42_524,8.179964,-3.9618692
c_1_42_525,1.0309043,2.489255
c_1_42_526,5.122362,3.3020384
c_1_42_527,0.24389584,4.044289
c_1_42_528,-0.83424234,4.2562346
c_1_42_529,4.849164,2.0155306
c_1_42_530,0.80009246,2.9561749
c_1_42_531,0.35647047,2.7697299
c_1_42_532,6.852965,0.24723682
c_1_42_533,-0.24889958,5.4529076
c_1_42_534,4.1685286,-0.6291051
c_1_42_535,-0.78290874,2.9580686
c_1_42_536,2.6946466,0.2644671
c_1_42_537,-0.5517904,4.147774
c_1_42_538,2.643528,-0.055817492
c_1_42_539,-0.025355153,3.9895654
c_1_42_540,9.429841,-1.4552891
c_1_42_541,1.6268823,3.64973
c_1_42_542,4.5882363,2.3887172
c_1_42_543,3.1477365,-0.49787912
c_1_42_544,0.42442483,5.216886
c_1_42_545,1.6360581,4.4657626
c_1_42_546,0.5462272,2.8893166
c_1_42_547,1.1999334,3.5898128
c_1_42_548,4.263548,1.0146451
c_1_42_549,0.024586096,3.1766927
c_1_42_550,1.1574582,3.5856545
c_1_42_551,4.0735297,0.42275205
c_1_42_552,0.81734174,4.2450023
c_1_42_553,3.4799771,1.3256022
c_1_42_554,-0.4296206,1.3701727
c_1_42_555,0.7591959,2.7774477
c_1_42_556,2.362378,2.9475079
c_1_42_557,0.41842455,2.9936254
c_1_42_558,3.6545856,0.77987456
c_1_42_559,6.0146656,3.5743406
c_1_42_560,3.2943075,-0.33084646
c_1_42_561,6.1748447,1.3078576
c_1_42_562,1.510327,3.9392273
c_1_42_563,-0.48172852,2.4134688
c_1_42_564,9.2240305,-4.777631
c_1_42_565,0.66545165,2.5520961
c_1_42_566,6.1519403,0.29949778
c_1_42_567,9.637009,-1.8017359
c_1_42_568,1.1464226,3.14121
c_1_42_569,6.390617,1.7818403
c_1_42_570,2.7520506,-0.182752
c_1_42_571,5.747534,0.26510695
c_1_42_572,7.8377876,0.5381393
c_1_42_573,0.70998335,2.8562949
c_1_42_574,4.587231,1.3219149
c_1_42_575,3.2434778,1.1308445
c_1_42_576,5.156097,4.094364
c_1_42_577,8.397143,-3.578311
c_1_42_578,9.021521,-3.1623704
c_1_42_579,7.9195576,-2.192971
c_1_42_580,3.6728673,1.1591146
c_1_42_581,5.364844,2.9606173
